id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7363367607405153568,2024-12-02 22:37:21.326469,User1356777875535665,https://www.tiktok.com/@user1233435764367644432,Fair play to Aaron Hunt man went from chilling with simple Simon and Luke Bennett to kicking ball with Wayne Rooney round his gaff genuinely sound geeza aswell,5-10,2
7363367607405153568,2024-12-02 22:37:21.334470,Yo,https://www.tiktok.com/@preadt,someone do this with naruto 😭,5-10,3
7363367607405153568,2024-12-02 22:37:21.344470,˖ ִֶָ𐀔ᐟ𓂃Ꮶᥲt᥉ᥙ ᶻ 𝗓 𐰁 .ᐟ,https://www.tiktok.com/@polyest3r0_o,ASAGIRI NEEDS THIS,5-21,2
7363367607405153568,2024-12-02 22:37:21.352470,Tittyinspector69,https://www.tiktok.com/@_.sugar_moon._,you mean Minecraft,5-1,2
7363367607405153568,2024-12-02 22:37:21.362473,Sandwich🥪,https://www.tiktok.com/@f.ad3d2,Do you know if obsidian can work with scripts?,5-18,1
7363367607405153568,2024-12-02 22:37:21.371472,nathan.00016,https://www.tiktok.com/@nathan.00016,Can someone please tell me what obsidian is?,5-17,1
7363367607405153568,2024-12-02 22:37:21.380470,‍Aryn,https://www.tiktok.com/@aryn.iris,I have LOVED obsidian for my writing!,5-17,1
7363367607405153568,2024-12-02 22:37:21.391472,jake,https://www.tiktok.com/@sqellywagon,obsidian my beloved❤️,5-15,1
7363367607405153568,2024-12-02 22:37:21.401473,Justin Jeffries,https://www.tiktok.com/@gilamanjaro,the hell is obsidian 😵‍💫 this looks crazy I been using campfire lmao,5-2,1
7363367607405153568,2024-12-02 22:37:21.410474,Tante,https://www.tiktok.com/@hyangvan.vulturv,"I love obsidian so much, it's literally make my world building easier",5-2,1
7363367607405153568,2024-12-02 22:37:21.420353,aisuh,https://www.tiktok.com/@itsaisuh,I LOVE OBSIDIAN!!! Found it a while back when I couldn’t get into notion 😭😭 It’s been my favourite app for note taking ever since,5-9,1
7363367607405153568,2024-12-02 22:37:21.431350,明 — 💌 𝗛𝗮𝗿𝘂   !,https://www.tiktok.com/@bxbby_qw,my whole lore would be a plot hole,5-28,1
7363367607405153568,2024-12-02 22:37:21.442350,Noah Kai,https://www.tiktok.com/@pocty02,does it automatically find the plot holes for you? if so how do you get it to do that?,5-28,1
7363367607405153568,2024-12-02 22:37:21.452094,Tuyet,https://www.tiktok.com/@turritowrap,I needed Sarah J maas to use this for CC3,5-28,1
7363367607405153568,2024-12-02 22:37:21.462091,SeñorDirt420,https://www.tiktok.com/@epicyeetusfeetus42069,U sure this isn’t AOT?,5-27,1
7363367607405153568,2024-12-02 22:37:21.470746,carson,https://www.tiktok.com/@carsonstark,Does it use AI to find plot holes?,5-13,1
7363367607405153568,2024-12-02 22:37:21.479746,Maï 🍃,https://www.tiktok.com/@maimounazzle,I love how niche my tiktok is getting,5-22,1
7363367607405153568,2024-12-02 22:37:21.489277,KD Wright531,https://www.tiktok.com/@the_dubster,Was anyone else confused and waiting for a shot of the crystal? 😆,5-10,1
7363367607405153568,2024-12-02 22:37:21.497591,therealbutterbeefcake101,https://www.tiktok.com/@therealbutterbeefcake101,Do it with jjk,5-10,1
7363367607405153568,2024-12-02 22:37:21.506155,Dc,https://www.tiktok.com/@dylan_fuckyou,bro made a damn 4th dimensional shape 😭,5-10,1
7363367607405153568,2024-12-02 22:37:21.514583,Gurgle Hut,https://www.tiktok.com/@gurglehut,If you put the fnaf lore into that I think it would break,5-10,1
7363367607405153568,2024-12-02 22:37:21.523587,All,https://www.tiktok.com/@all_noh,This sounds good I'll try it,5-2,1
7363367607405153568,2024-12-02 22:37:21.533531,Anthony,https://www.tiktok.com/@anthonyg5005,I don't understand this,5-1,1
7363367607405153568,2024-12-02 22:37:21.542553,Scarlet,https://www.tiktok.com/@_scarletb_,I wish I was any good at writing just so I could do this,5-1,1
7363367607405153568,2024-12-02 22:37:21.551555,★﹕fufu,https://www.tiktok.com/@fufufu.comh,is there any app like obsidian on android?,10-31,0
7363367607405153568,2024-12-02 22:37:21.561364,hcdoikcl,https://www.tiktok.com/@hcdoikcl,Your story made me think deeply about [specific issue].,11-1,0
7180344077181783302,2024-12-02 22:38:03.915955,The Gender Master,https://www.tiktok.com/@the.laughing.hound,I love obsidian.,2022-12-24,5
7180344077181783302,2024-12-02 22:38:03.927361,Crimson System,https://www.tiktok.com/@marshmall0w_gamer,"I love obsidian so much, I use it for all my campaigns 😁",2022-12-24,2
7180344077181783302,2024-12-02 22:38:03.937548,Tellas the Lore Wizard,https://www.tiktok.com/@thelorewizard,wjat is this?,2022-12-23,1
7180344077181783302,2024-12-02 22:38:03.948537,Kieran,https://www.tiktok.com/@nlnes,"there's also a mobile app which... is functional. not particularly pleasant to use, but functional",2022-12-23,1
7180344077181783302,2024-12-02 22:38:03.957139,B,https://www.tiktok.com/@luna_dew,notices you've vanish e for om social media. hope you're alright,9-13,0
7180344077181783302,2024-12-02 22:38:03.966959,PapaLycan,https://www.tiktok.com/@papalycan,I have a Greek pantheon campaign coming up that will have LOTS of relationships between gods. Could use this!,2023-9-8,0
7180344077181783302,2024-12-02 22:38:03.975960,mc.dreamy.xd,https://www.tiktok.com/@mc.dreamy.xd,ever tried this on greys anatomy? hahah,2023-5-4,0
7180344077181783302,2024-12-02 22:38:03.986950,Quiestus,https://www.tiktok.com/@quiestus,I was just looking for tool for my newCall of Cthulhu campaign. That looks great,2023-3-2,0
7180344077181783302,2024-12-02 22:38:03.996950,🦇🦇 Blazewing 🦇🦇,https://www.tiktok.com/@vampireblazewing,"I started using this to build.my campaign 2, actually!",2023-1-4,0
7180344077181783302,2024-12-02 22:38:04.005428,Mo,https://www.tiktok.com/@m0playsgames,ooooooo neat!,2022-12-25,0
7180344077181783302,2024-12-02 22:38:04.016243,Miguel,https://www.tiktok.com/@cluelessxxx_,🖤,2023-1-22,0
7157676956673281326,2024-12-02 22:41:32.617375,Mrmo123,https://www.tiktok.com/@mrmo123_btw,"My version of obsidian is very different, it’s just a bunch of notes that don’t get taken into a graph view, instead it’s a mess",2022-11-24,23
7157676956673281326,2024-12-02 22:41:32.627373,peach33341,https://www.tiktok.com/@peach33341,just starting using obsidian! how do you make those bigger “groups” or the bigger circles,2023-5-5,40
7157676956673281326,2024-12-02 22:41:32.637149,Abyxlr,https://www.tiktok.com/@abyxlr,"mine don't group nicely like that. I got some ""Main groups"", but the links between the members of the main groups makes it all look like one big group",2023-2-16,10
7157676956673281326,2024-12-02 22:41:32.646976,La paz nunca fue una opción,https://www.tiktok.com/@lapaznuncafue.una.opcion,Is there a way to color the arrows as well?,7-12,1
7157676956673281326,2024-12-02 22:41:32.657977,Lonely World,https://www.tiktok.com/@ariattalomar,How do you even add tags,2022-12-3,3
7157676956673281326,2024-12-02 22:41:32.668402,OldestQuestion,https://www.tiktok.com/@oldestquestion,how much is app?,2022-10-31,2
7157676956673281326,2024-12-02 22:41:32.678231,A+J ♥,https://www.tiktok.com/@aquaserinefalls513,How do you sync obsidian for free? I'm having trouble doing that.,6-22,1
7157676956673281326,2024-12-02 22:41:32.687241,ballsdeepinscaramouche,https://www.tiktok.com/@ballsdeepinscaramouche,Can i see ur templates?,2023-2-17,2
7157676956673281326,2024-12-02 22:41:32.696706,Rontt,https://www.tiktok.com/@rontt._,"also, if you use a plug-in like Dataview, you can also grup it with those properties! for example, I have a property called type, where I put if it's→",2023-3-25,2
