id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7345196673599081760,2024-12-02 17:56:54.816026,Xavi espinosa,https://www.tiktok.com/@frank230714,"Me interesa saber si hay para Vivo V30 Lite, cuál sería su precio y tiempo de entrega.
Gracias",8-11,0
7345196673599081760,2024-12-02 17:56:54.825026,🧸Ximena Fernández ❤️,https://www.tiktok.com/@ximena0029,En Temu también está,8-10,1
7345196673599081760,2024-12-02 17:56:54.834361,Joel Jimenez,https://www.tiktok.com/@joeljimenez548,La batería ☠️,3-16,1
7345196673599081760,2024-12-02 17:56:54.871088,David Tello,https://www.tiktok.com/@tellonator23,44€ y en la tienda sólo aparece para iPhone,3-11,1
7345196673599081760,2024-12-02 17:56:54.880634,Heyder Rodríguez,https://www.tiktok.com/@heyderrod,"La tinta electrónica necesita 1v para activarse, el NFC le transfieren el voltaje necesario para trabajar",3-14,19
7345196673599081760,2024-12-02 17:56:54.889622,August0_<,https://www.tiktok.com/@la_retribucion,bro ya lo busque y no hay☹️,4-29,0
7345196673599081760,2024-12-02 17:56:54.898907,Negal,https://www.tiktok.com/@negal.q,Dios mio la necesito,3-17,1
7345196673599081760,2024-12-02 17:56:54.906986,🎅battle for space island🎅,https://www.tiktok.com/@battlefordreamisland463,es para iphone 16?,10-10,0
7345196673599081760,2024-12-02 17:56:54.916758,.,https://www.tiktok.com/@decco.wich,la funda perfecta para las personas que les gusta el k-pop,3-14,77
7345196673599081760,2024-12-02 17:56:54.927758,Melvin,https://www.tiktok.com/@melvin_luis_3,Donde los consigo,7-5,1
7345196673599081760,2024-12-02 17:56:54.936925,David,https://www.tiktok.com/@davidpelayopina,Hola cómo la busco?,3-13,12
7345196673599081760,2024-12-02 17:56:54.946926,key_0_08,https://www.tiktok.com/@key_0_08,Ahí para el iPhone x,8-11,0
7345196673599081760,2024-12-02 17:56:54.957923,bernabefernandezo,https://www.tiktok.com/@bernabefernandezo,La hay para un iPhone 12 Pro ?,3-13,1
7345196673599081760,2024-12-02 17:56:54.967601,ᴅᴀᴠɪᴅ🫀📸Fotografias,https://www.tiktok.com/@davidfotografias5,Donde lo puedo conseguir,4-26,0
7345196673599081760,2024-12-02 17:56:54.976603,Pulpito Reversible 🥰,https://www.tiktok.com/@pulpito_reversiblee,como que no sabes como funciona 💀💀,3-12,45
7345196673599081760,2024-12-02 17:56:54.985799,🤍✨𝓳𝓾𝓭𝓲𝓽𝓱!✨🤍,https://www.tiktok.com/@judit_hernandez_00,código?,6-18,1
7345196673599081760,2024-12-02 17:56:54.995350,ERASE TATTOO SV,https://www.tiktok.com/@erase_tattoo,Mi iPhone 12 Pro Max estoy seguro que no tiene NFC no todos los trae,4-6,0
7345196673599081760,2024-12-02 17:56:55.005350,Brenda C. Flores,https://www.tiktok.com/@brendacflores,Ya no sale,4-6,2
7345196673599081760,2024-12-02 17:56:55.014350,daviddd,https://www.tiktok.com/@nestorruiz3429,Me lleva yo con mi simple iPhone 11 🥺,5-31,0
7345196673599081760,2024-12-02 17:56:55.025169,𝒞𝓇𝒾𝓈𝓉𝓎𝒶𝓃,https://www.tiktok.com/@criistyanx,"no esta para el iphone 17,5?",3-11,8
7345196673599081760,2024-12-02 17:56:55.035271,josrivera48,https://www.tiktok.com/@josrivera48,En SHEIN no está?,11-11,0
7345196673599081760,2024-12-02 17:56:55.044723,🔱 :,https://www.tiktok.com/@joshua__hr,busque para el 12 y no lo encuentro 😫😫,11-10,0
7345196673599081760,2024-12-02 17:56:55.055726,Chullachaqui Publicidad - IQT,https://www.tiktok.com/@chullachaquipublicidad,correra el doom?,5-16,0
7345196673599081760,2024-12-02 17:56:55.066734,Metra 🏆,https://www.tiktok.com/@shakalakatv,Para el iPhone XR habrá ?,8-10,0
7345196673599081760,2024-12-02 17:56:55.075724,cesarsanjuan6,https://www.tiktok.com/@cesarsanjuan6,se llama tinta electrónica,3-15,4
7345196673599081760,2024-12-02 17:56:55.085722,Jorge luis TM,https://www.tiktok.com/@jorge.luis.tm,Y después la batería 💀,8-23,0
7345196673599081760,2024-12-02 17:56:55.094914,user9220783484228,https://www.tiktok.com/@aaron_nr,existirá una para los galaxys,7-20,0
7345196673599081760,2024-12-02 17:56:55.103902,alumexbg15,https://www.tiktok.com/@alumexbg15,va con el NFC por eso le da corriente,3-12,2
7345196673599081760,2024-12-02 17:56:55.112901,josebabi,https://www.tiktok.com/@josebabi,con el nfc,8-28,0
7345196673599081760,2024-12-02 17:56:55.121787,Ithanpinela,https://www.tiktok.com/@gabrielpinela5690,ecuador para cuándo llega,5-31,0
7345196673599081760,2024-12-02 17:56:55.131788,David,https://www.tiktok.com/@davidmiddletown,"debería usar toda la funda, no sólo una parte 👎",3-18,3
7345196673599081760,2024-12-02 17:56:55.139312,•𝙱𝚕𝚞𝚎𝚋𝚎𝚛𝚛𝚢シ•,https://www.tiktok.com/@loza_zm36,Hay que pedirlo jajaja,4-22,0
7345196673599081760,2024-12-02 17:56:55.148308,🔥🇲🇽𝓑𝓐𝓙𝓞_𝓠𝓤𝓘𝓝𝓣𝓞🤎,https://www.tiktok.com/@oscar_hedez,Para el 11 no hay ?😢,9-3,0
7345196673599081760,2024-12-02 17:56:55.157306,El_kaiiser17,https://www.tiktok.com/@el_kaiser17,Solo iphone 13 en adelante 😂,5-3,1
7345196673599081760,2024-12-02 17:56:55.165875,sandii Rdz,https://www.tiktok.com/@sandii.rdz,Me encargas esa,8-9,0
7345196673599081760,2024-12-02 17:56:55.175327,Camil🩷,https://www.tiktok.com/@camila4298m,precio de la funda,10-12,0
7345196673599081760,2024-12-02 17:56:55.183328,🌋🦴ADIÓS POST MORTEM 🦴🌋,https://www.tiktok.com/@adiospostmortem,hay para Android,3-17,0
7345196673599081760,2024-12-02 17:56:55.192329,Daniel G. Acosta,https://www.tiktok.com/@danielg.acosta,hay algo similar para el galaxy s24?,4-24,0
7345196673599081760,2024-12-02 17:56:55.202032,Moikii_8a,https://www.tiktok.com/@user7879253679247,como se llama en Amazon o mercado libre?,4-1,0
7345196673599081760,2024-12-02 17:56:55.212035,Aimeé,https://www.tiktok.com/@aimeeglc,déjame comprarme el iphone,3-18,0
7345196673599081760,2024-12-02 17:56:55.222005,Jhonx____________________,https://www.tiktok.com/@jhonx___________________,Donde consigo uno?,4-26,0
7345196673599081760,2024-12-02 17:56:55.230528,CHUYCRAFT666,https://www.tiktok.com/@chuycraft666,y el link?,3-17,0
7345196673599081760,2024-12-02 17:56:55.239699,uwu,https://www.tiktok.com/@vickydelen3,yo quiero uno hacen envios a Guatemala,5-28,0
7345196673599081760,2024-12-02 17:56:55.247700,Alexis tumbado821,https://www.tiktok.com/@alexismaldonado821,Cómo se llama?,4-7,0
7345196673599081760,2024-12-02 17:56:55.256701,darwingarcia921,https://www.tiktok.com/@darwingarcia921,Hay en Guatemala,4-26,0
7345196673599081760,2024-12-02 17:56:55.265698,dy05uoc202pp,https://www.tiktok.com/@dy05uoc202pp,tienen para iphone 4s ? 🥰👐,4-1,4
7345196673599081760,2024-12-02 17:56:55.274277,Yonimk4,https://www.tiktok.com/@yonimk4new,45€😂,4-6,0
7345196673599081760,2024-12-02 17:56:55.284276,Jota Bp 🧃,https://www.tiktok.com/@jorgebaciliopozo,Yo con mi 11 😭,4-28,1
7345196673599081760,2024-12-02 17:56:55.292771,Jorge Urbizagastegui,https://www.tiktok.com/@jorgeurbizagastegui,Estan en Peru,4-25,0
7345196673599081760,2024-12-02 17:56:55.301530,Dree. 𖣂,https://www.tiktok.com/@dee..09,Yo con mi iPhone 7💀,3-18,0
7345196673599081760,2024-12-02 17:56:55.310581,{Fede’s version},https://www.tiktok.com/@fede._.txx,Yo viendo el cuadro cambiando xd,3-29,0
7345196673599081760,2024-12-02 17:56:55.319020,⠀,https://www.tiktok.com/@mediumorangeblue,Funciona justamente con la carga del iPhone mediante el coso ese de carga inalámbrica,3-15,3
7345196673599081760,2024-12-02 17:56:55.328008,DavidXXlV,https://www.tiktok.com/@davidxxlv,Los que usan MagSafe ☠️,3-12,1
7345196673599081760,2024-12-02 17:57:20.083343,schneideraarvelae,https://www.tiktok.com/@schneideraarvelae,la quiero ❤️,3-16,0
7345196673599081760,2024-12-02 17:57:20.093343,Kanip3,https://www.tiktok.com/@jinxdamn,No viene para iPhone 12 pm😿,3-16,0
7345196673599081760,2024-12-02 17:57:20.101344,Juan2k09,https://www.tiktok.com/@juan2k09,habrá pata samsung s23?,3-15,0
7345196673599081760,2024-12-02 17:57:20.110343,Antares,https://www.tiktok.com/@antares_man,Hay para alcatel?,3-15,0
7345196673599081760,2024-12-02 17:57:20.118985,Ο R O Ρ Ξ Ζ Λ,https://www.tiktok.com/@oropeza__,habrá para Sony Ericsson,3-15,0
7345196673599081760,2024-12-02 17:57:20.128986,Boo💙🍯,https://www.tiktok.com/@.darymolano.devillagran,en Samsung s23 ultra no hay?,3-15,0
7345196673599081760,2024-12-02 17:57:20.138028,OnlyJuan,https://www.tiktok.com/@onlyjuanm,jmmmmmm casi 400 mil,3-14,0
7345196673599081760,2024-12-02 17:57:20.147334,Ivan Medina Fernandez,https://www.tiktok.com/@ivanmeedinaaa,igual a la de apple que acaba de sacar,3-14,0
7345196673599081760,2024-12-02 17:57:20.155920,Mrfachartx ,https://www.tiktok.com/@mrfachartx,Es magia,3-14,0
7345196673599081760,2024-12-02 17:57:20.163923,@MeDicenYisús,https://www.tiktok.com/@medicenyisus07,Yo a todos lados con un collage de Cr7 🐐🗿,3-14,0
7345196673599081760,2024-12-02 17:57:20.173923,Isa JP,https://www.tiktok.com/@isajp1902,para Samsung?,3-14,0
7345196673599081760,2024-12-02 17:57:20.183790,albaMH13,https://www.tiktok.com/@albamh13,solo para un modelo o para varios movile?,3-14,0
7345196673599081760,2024-12-02 17:57:20.194790,redstember*,https://www.tiktok.com/@user3657403035114,y no hay apra amdrpid?,3-14,0
7345196673599081760,2024-12-02 17:57:20.203788,deividturk,https://www.tiktok.com/@eldeivid0707,Pues pa ti,3-12,0
7345196673599081760,2024-12-02 17:57:20.213128,Alex Martin Perez Pl,https://www.tiktok.com/@aleeexmar,Para el iPhone 15 plus está ???,3-12,0
7345196673599081760,2024-12-02 17:57:20.221128,Alexandra 💣,https://www.tiktok.com/@capitanalechuza,150 soles mmm,4-25,2
7345196673599081760,2024-12-02 17:57:20.230686,Yodakisup,https://www.tiktok.com/@yodakisup,Wow,4-12,1
7345196673599081760,2024-12-02 17:57:20.240509,Mili.Bon🌈💖💜💙,https://www.tiktok.com/@mili.bon.bizcocho,es NFC con tinta negra no necesita casi energía,3-14,0
7345196673599081760,2024-12-02 17:57:20.249509,Jhonny,https://www.tiktok.com/@jhonny_fr3, ya lo encontré para el mío 😂😂,5-24,0
7345196673599081760,2024-12-02 17:57:20.260431,Pedro :3,https://www.tiktok.com/@pxdrx_2008, me lo compras? 😭,4-24,0
7345196673599081760,2024-12-02 17:57:20.269432,Michelle Castañeda,https://www.tiktok.com/@michssj5,Comprame una ,8-9,0
7345196673599081760,2024-12-02 17:57:20.279430,Minne,https://www.tiktok.com/@mgallupita53,,4-24,1
7345196673599081760,2024-12-02 17:57:20.289431,alexander,https://www.tiktok.com/@alexandersolorio061,,4-24,1
7345196673599081760,2024-12-02 17:57:20.298430,lore_parajon,https://www.tiktok.com/@lore_parajon,,4-24,1
7345196673599081760,2024-12-02 17:57:20.308431,Enersson_terrones,https://www.tiktok.com/@emersson_terrones,,3-17,1
7345196673599081760,2024-12-02 17:57:20.318316,Jesús Pérez Leyva,https://www.tiktok.com/@jepl4291,,3-14,1
7345196673599081760,2024-12-02 17:57:20.327479,-//-,https://www.tiktok.com/@yanoexistenimpdl,,3-14,1
7345196673599081760,2024-12-02 17:57:20.336479,Richi,https://www.tiktok.com/@ricardo_666._,,3-14,1
7345196673599081760,2024-12-02 17:57:20.346064,antonio11esparza,https://www.tiktok.com/@antonio11esparza,,3-14,1
7345196673599081760,2024-12-02 17:57:20.357066,94luisguzman,https://www.tiktok.com/@94luisguzman,,3-16,0
7345196673599081760,2024-12-02 17:57:20.366698,Jonatan Castro Leal,https://www.tiktok.com/@jonatancastroleal,,3-15,0
7345196673599081760,2024-12-02 17:57:20.375790,D03,https://www.tiktok.com/@d03.i, hay q comprarnos de estosssss,3-14,0
7345196673599081760,2024-12-02 17:57:20.384792,Andrea Florez,https://www.tiktok.com/@andreaflorez_19,,3-14,0
7345196673599081760,2024-12-02 17:57:20.393696,CarlosAC22,https://www.tiktok.com/@beto.aacc22, ponlo a prueba ee,3-14,3
7345196673599081760,2024-12-02 17:57:20.402699,Aaron Amador,https://www.tiktok.com/@aaronamadorr_, será cierto?,3-12,3
7345196673599081760,2024-12-02 17:57:20.410696,vane,https://www.tiktok.com/@vwtfihatethepeople,,6-5,1
7345196673599081760,2024-12-02 17:57:20.419913,Rorro1802,https://www.tiktok.com/@rorro1802_,,4-24,1
7345196673599081760,2024-12-02 17:57:20.428910,Katherine Carreño,https://www.tiktok.com/@kathaa4488,,3-20,1
7345196673599081760,2024-12-02 17:57:20.437789,Galaxpacder,https://www.tiktok.com/@galaxypacx,,3-16,1
7345196673599081760,2024-12-02 17:57:20.446778,Joshi,https://www.tiktok.com/@josh1marq,,3-15,1
7334851032117202209,2024-12-02 17:57:37.270606,Juan Correa,https://www.tiktok.com/@juan.correa294,quiero conseguir el de el quid de brochas,Hace 1 día(s),0
7334851032117202209,2024-12-02 17:57:37.279669,ESTRELLA  jimenez,https://www.tiktok.com/@estreyajimenz,no se pero ami mestafaron 50 pavos,7-14,0
7334851032117202209,2024-12-02 17:57:37.287668,Magdy Soto,https://www.tiktok.com/@magdysoto,todo caro está en el Westfield,2-17,0
7334851032117202209,2024-12-02 17:57:37.296667,fransua,https://www.tiktok.com/@fransua739,Cual es la dirección porfa,5-9,0
7334851032117202209,2024-12-02 17:57:37.304668,Christian Camilo ,https://www.tiktok.com/@chriscamilo89,"Hola buenas noches, donde está ubicada la tienda?",2-25,0
7334851032117202209,2024-12-02 17:57:37.315145,Jon,https://www.tiktok.com/@jonatansanchez492,Donde queda por fisss? 🙏🏻,2-13,0
7334851032117202209,2024-12-02 17:57:37.323715,inongoa,https://www.tiktok.com/@inongoa,dónde está?,2-13,0
7334851032117202209,2024-12-02 17:57:37.333715,the best,https://www.tiktok.com/@the.best5962,donde?,2-13,0
7334851032117202209,2024-12-02 17:57:37.341973,Discount Codes,https://www.tiktok.com/@discountcodes47,Hola,11-14,0
7334851032117202209,2024-12-02 17:57:37.349974,Cesar Fuentes Rodríguez,https://www.tiktok.com/@cesitxr,dónde queda?,2-12,0
7334851032117202209,2024-12-02 17:57:37.358090,David Etche,https://www.tiktok.com/@davidetche482,cool,9-11,0
7334851032117202209,2024-12-02 17:57:37.369154,jennymayorga725,https://www.tiktok.com/@jennymayorga725,🙏🙏🙏,9-23,0
7334851032117202209,2024-12-02 17:57:37.377140,╰┈ Nł₵ÖℓΣ┈╯,https://www.tiktok.com/@araujonicole227,Es un robo,10-14,2
7334851032117202209,2024-12-02 17:57:37.388858,Chiqui Velasquez,https://www.tiktok.com/@chiqui_velasquez,"se parece a los locales chinos en Argentina, los de bolucompras 😏",2-16,1
7334851032117202209,2024-12-02 17:57:37.398857,ivan_madriles,https://www.tiktok.com/@ivan_madriles,es un timo,2-13,1
7334851032117202209,2024-12-02 17:57:37.409311,Alicia,https://www.tiktok.com/@aliciaregue,"La tienda de Granada es horrible, no tiene nada diferente que otras tiendas",8-18,0
7334851032117202209,2024-12-02 17:57:37.417916,josefelicianovara,https://www.tiktok.com/@josefelicianovara,voy a ir a explicaros unas cosas 😂a engañar a la gente veras si merece la pena,6-23,0
7334851032117202209,2024-12-02 17:57:37.427917,CV Lizeth,https://www.tiktok.com/@cvlizeth,,3-3,0
7334851032117202209,2024-12-02 17:57:37.435917,Bassam Zidan,https://www.tiktok.com/@bassam.zidan,https://wextap.com/g/1e8d11449449dad7be1416525dc3e8/,10-18,0
7412711643345358086,2024-12-02 17:58:33.523718,Rubi,https://www.tiktok.com/@yaelo120902,"Que pex con toda esa gente que habla de original y clon 🙄🙄🙄, cada quien compra lo que puede y quiere, yo se que muy pronto te vas a comprar muchas mas 🫰🏻, la marca no te hace mas ni menos",9-10,801
7412711643345358086,2024-12-02 17:58:33.532719,☁️ odalis ☁️,https://www.tiktok.com/@odaliishernandez0,Eeh pero si te llegan las cosa de aliexpress? Para pedir jajaja,10-9,1
7412711643345358086,2024-12-02 17:58:33.541829,msanchez1977,https://www.tiktok.com/@msanchez1977,Cuanto costó ?,Hace 10 h,0
7412711643345358086,2024-12-02 17:58:33.550499,Ana Fátima Gama,https://www.tiktok.com/@fatiima.gama,alguien que tenga la original y la de Ali pa comparar 🥺,9-9,78
7412711643345358086,2024-12-02 17:58:33.559499,Anay 🌟 💫,https://www.tiktok.com/@anayplata,"Hola cuál es el link para comprar, siempre dicen eso y cuando uno le da al link no sale si no error ???",9-16,1
7412711643345358086,2024-12-02 17:58:33.568613,alondravillaloboos,https://www.tiktok.com/@alondravillaloboos,La dofeentcia que veo es que en los costados no tiene bien la división,9-9,14
7412711643345358086,2024-12-02 17:58:33.577613,nella,https://www.tiktok.com/@marianeladiaz257,Explícame como pedir en aliexpress,10-27,0
7412711643345358086,2024-12-02 17:58:33.585614,Zoila Lopez737,https://www.tiktok.com/@zoilalopez737,Hola tu pulso de donde es gracias linda la cartera,Hace 8 h,0
7412711643345358086,2024-12-02 17:58:33.594949,Alondra Florissel García Soto,https://www.tiktok.com/@alondraflorissel,Yo también la quiero y no la sé pedir 😩,9-10,5
7412711643345358086,2024-12-02 17:58:33.602940,Jennifer,https://www.tiktok.com/@rayiyo69,Yo tengo clon y está hermosa no le pide nada a la original,9-26,72
7412711643345358086,2024-12-02 17:58:33.612651,Ana Laura Gonzalez,https://www.tiktok.com/@ana.laura.gonzale98,A mi lo que más me gusto fue tu pulsera la que tiene como una perla 🙈,9-10,2
7412711643345358086,2024-12-02 17:58:33.621654,user6837804225628,https://www.tiktok.com/@yamisoto87,En que tienda de Shein la pediste? Esta linda!!,10-12,0
7412711643345358086,2024-12-02 17:58:33.630998,Flxweeshy,https://www.tiktok.com/@hxbslxv,A mi me da un miedo como lo tienen oculto QUE TAL QUE SI ME ENVIAN EL TAPETE SE 300k JAJAJAJAJAJA,11-14,2
7412711643345358086,2024-12-02 17:58:33.640304,paola.hdezz,https://www.tiktok.com/@paola.hdezz,Omg tengo la original y casi se ven iguales 😅 ya no voy a gastar tanto jaja,9-18,38
7412711643345358086,2024-12-02 17:58:33.649306,Soulmagic,https://www.tiktok.com/@claudiavaldivia35,"Hola, me gustó tu pulcera , donde la compraste",9-12,0
7412711643345358086,2024-12-02 17:58:33.659308,emilia🫧,https://www.tiktok.com/@emi.basaldua,"no entiendo como le hacen para comprar así, ayudaaa😭😭",9-30,10
7412711643345358086,2024-12-02 17:58:33.669304,Alex,https://www.tiktok.com/@holasoyalex.es,La mía que si es original no traía tan buen empaque como esta,9-10,299
7412711643345358086,2024-12-02 17:58:33.680322,Luz Veronica Rodrígu,https://www.tiktok.com/@vero_chiquet,En cuanto te salió xq está arriba de 3700 el Allí,9-16,0
7412711643345358086,2024-12-02 17:58:33.690294,Hale Andrade,https://www.tiktok.com/@haleandrade,En el centro de cdmx yo las vi aún más baratas así de ese modelo y no pasaban de los míl pesos 😊,9-10,3
7412711643345358086,2024-12-02 17:58:33.701241,Sunshine ☀️,https://www.tiktok.com/@mgoma19,"Pero cuesta 6,500 en Ali y original en 10,000",9-10,69
7412711643345358086,2024-12-02 17:58:33.712242,Trivers,https://www.tiktok.com/@natera1516,"Hola !! Donde puedo conseguir l cartera , la estuve buscando y no aparece",9-27,0
7412711643345358086,2024-12-02 17:58:33.722249,_.liriodelosvalles._MD,https://www.tiktok.com/@_.liriodelosvalles._md,No se cuanto te costó pero yo la busqué en Ali Express y cuando vi el precio me pregunté porqué no te la compraste en la pagina original de Coach si unos cuantos dólares más vas a tener la original?,9-12,26
7412711643345358086,2024-12-02 17:58:33.733242,Valmil,https://www.tiktok.com/@valmil.21,Estaría bien compararla con la original para ver que tanto vale la pena.,9-10,1
7412711643345358086,2024-12-02 17:58:33.743573,Ulises Roa,https://www.tiktok.com/@ulisesroa,Está cool!! Felicidades!!,9-9,12
7412711643345358086,2024-12-02 17:58:33.753222,auralujan1,https://www.tiktok.com/@auralujan1,aquí en Houston en el moll está en 350,10-11,3
7412711643345358086,2024-12-02 17:58:33.764222,Davic,https://www.tiktok.com/@davickos,Tienes algún grupo??? Donde comparten sus links ????,9-26,0
7412711643345358086,2024-12-02 17:58:33.777066,jacquelineortiza7,https://www.tiktok.com/@jacquelineortiza7,Hola cual es la plataforma o el link porfis q no encuentro,9-19,0
7412711643345358086,2024-12-02 17:58:33.787067,aracelimartine786,https://www.tiktok.com/@aracelimartine786,"Me encanta tu pulsera ,podrías decirme dónde la compraste?🙏🙏",9-28,0
7412711643345358086,2024-12-02 17:58:33.797981,olguishaa,https://www.tiktok.com/@olguishaaa,"Está precioso tu brazalete chunky plateado, de donde es?",9-29,3
7412711643345358086,2024-12-02 17:58:33.807981,Marcela,https://www.tiktok.com/@marce_nala,Si es de Ali es clon,10-6,0
7412711643345358086,2024-12-02 17:58:33.817981,claudiavargas,https://www.tiktok.com/@claudiavargasr,Cuánto te costó,9-11,0
7412711643345358086,2024-12-02 17:58:33.828982,LupitaVC,https://www.tiktok.com/@lupillavaz,Yo no puedo entrar !! no sé cómo es la forma de compra 😥 me sale un mantel 😏 ayuda !!!! o sea cómo ?,10-8,0
7412711643345358086,2024-12-02 17:58:33.838257,Gaby oca,https://www.tiktok.com/@gaby.oca3,Cómo la puedo pedir ?,9-10,2
7412711643345358086,2024-12-02 17:58:33.848985,Deussttt,https://www.tiktok.com/@deustt6,Sabes de alguno que venda carteras y artículos para hombres ?,9-16,0
7412711643345358086,2024-12-02 17:58:33.858985,dianabernal707,https://www.tiktok.com/@dianabernal707,Por que tiene la C al otro lado?,10-5,0
7412711643345358086,2024-12-02 17:58:33.869776,Alexa,https://www.tiktok.com/@alexaramirez57,"Holaaa, por cual paquetería te llegan los pedidos de Ali? Por correos?",9-9,2
7412711643345358086,2024-12-02 17:58:33.880660,SuryPaloma,https://www.tiktok.com/@suryfarias,Ya entré a tu telegram pero aún no entiendo cómo hacer la compra,9-28,0
7412711643345358086,2024-12-02 17:59:09.122622,lesliaonice,https://www.tiktok.com/@lesliaonice96,Cuánto te costó amiga ? Estoy casi por pedirla pero no sé qué cuesta ?,9-12,0
7412711643345358086,2024-12-02 17:59:09.133620,Andrea Lambarri,https://www.tiktok.com/@andrea.laga,Cuánto te costó? 😍,9-9,0
7412711643345358086,2024-12-02 17:59:09.142549,AilynGJ 🧚🏻‍♀️,https://www.tiktok.com/@ailyn_garcia_jimenez,"Hola, entre al link y dice que el artículo fue eliminado.
¿Lo tendrás actualizado?",9-29,2
7412711643345358086,2024-12-02 17:59:09.153103,AleAlejandra,https://www.tiktok.com/@alealejandra197818,No puedo entrar para pedir ayudaaaaaaaa,9-11,0
7412711643345358086,2024-12-02 17:59:09.162779,Pati1963,https://www.tiktok.com/@pati1963,Donde se la puede comprar,9-25,0
7412711643345358086,2024-12-02 17:59:09.171779,Ire Torres,https://www.tiktok.com/@iretorres18,"Hola!, Ali entrega en Mexico? , y",9-22,0
7412711643345358086,2024-12-02 17:59:09.182792,yadira_glz,https://www.tiktok.com/@yadygh,La C está al revés ?,9-11,2
7412711643345358086,2024-12-02 17:59:09.191836,Ale✨,https://www.tiktok.com/@alejandramoralesd1,El link de telegram me manda a otro producto y no a la bolsa,9-17,0
7412711643345358086,2024-12-02 17:59:09.201838,booksfoodanddrinks,https://www.tiktok.com/@booksfoodanddrinks,Q tal la seguridad de poner tus datos d tarjeta de crédito? Es lo q me da miedo d estas páginas,10-21,0
7412711643345358086,2024-12-02 17:59:09.210985,Linda_a.0,https://www.tiktok.com/@linda_a.0,Amiga me pasas el link porfa está divina,11-3,1
7412711643345358086,2024-12-02 17:59:09.220985,Ana Laura Gonzalez,https://www.tiktok.com/@ana.laura.gonzale98,Si puedes decirme en donde la comparaste esa pulsera de perla blanca y plata plisss,9-10,0
7412711643345358086,2024-12-02 17:59:09.232785,⭐️ Emma ⭐️,https://www.tiktok.com/@emma_fl08,Hola! Tienes el link? Me marca error,9-20,0
7412711643345358086,2024-12-02 17:59:09.243784,marilusanz795,https://www.tiktok.com/@marilusanz795,Es original??,9-10,0
7412711643345358086,2024-12-02 17:59:09.254779,Mar Ibarra,https://www.tiktok.com/@maribgz,"Qué onda, tengo la original y súper igualita😭",10-3,0
7412711643345358086,2024-12-02 17:59:09.265786,veritoverito985,https://www.tiktok.com/@heraqueenking,Cuánto costó ?,9-10,0
7412711643345358086,2024-12-02 17:59:09.277685,Haydee Pasten,https://www.tiktok.com/@haydeepastenomonte,"linda , puedes enviarme el link",9-10,0
7412711643345358086,2024-12-02 17:59:09.287678,Mayra Flores Alvarez,https://www.tiktok.com/@mayrafloresalvarez,Por favor explica por aquí cómo comprar las bolsas,10-12,0
7412711643345358086,2024-12-02 17:59:09.299679,Alejandra García,https://www.tiktok.com/@alessita.09,Quiero el link plis 😍,9-17,0
7412711643345358086,2024-12-02 17:59:09.309681,justme,https://www.tiktok.com/@justme4921,"para ser una copia, está bonita",9-23,3
7412711643345358086,2024-12-02 17:59:09.320109,Marlen martinez🦔,https://www.tiktok.com/@susanaosorio2,Entro al enlace pero sale otro artículo,10-8,0
7412711643345358086,2024-12-02 17:59:09.330369,iris,https://www.tiktok.com/@user93461836031604,Cómo puedo conseguirla,10-13,0
7412711643345358086,2024-12-02 17:59:09.340798,Grace 🍒,https://www.tiktok.com/@ggracec.c,Donde conseguiste el link ?? 🥺,9-9,0
7412711643345358086,2024-12-02 17:59:09.351798,erikacale77,https://www.tiktok.com/@erikacale77,Esta bien X,9-28,0
7412711643345358086,2024-12-02 17:59:09.362797,Madeline Rivera,https://www.tiktok.com/@yvianet,HERMOSA DISFRUTALA,9-11,0
7412711643345358086,2024-12-02 17:59:09.372969,ALcamarena20,https://www.tiktok.com/@alcamarena20,hola donde la compraste,9-10,0
7412711643345358086,2024-12-02 17:59:09.381968,Blanca perez,https://www.tiktok.com/@blancaperez524,"Todo bonito cuando aduana te deja pasar todo eso, y el problemon Cuando te detienen el paquete y te investiga y hasta van a tu casa. No no no",9-19,2
7412711643345358086,2024-12-02 17:59:09.392969,Jacky Madero,https://www.tiktok.com/@jtmadero,No me gustó el forro se lo ve arrugado en la tapa,9-10,9
7412711643345358086,2024-12-02 17:59:09.402969,Susy🐍🐍,https://www.tiktok.com/@salvaje705,Está hermosa yo soy fanática de 👜,9-11,0
7412711643345358086,2024-12-02 17:59:09.413897,Xaar🫰,https://www.tiktok.com/@xarenynasc,Está hermosa sinceramente si la quiero así igualita se le hace una grosería lo que realmente cuestan 😔❤️pero por ese precio si me la puedo costear,9-23,1
7412711643345358086,2024-12-02 17:59:09.424590,lilianita,https://www.tiktok.com/@analiliahernand402,tu blusa está hermosa,9-10,0
7412711643345358086,2024-12-02 17:59:09.435578,Des-uyapa-76,https://www.tiktok.com/@suya_7619,La caja ella ya la había abierto y metió otra bolsa ahi,10-12,0
7332347714216283397,2024-12-02 17:59:47.459910,mibeto77,https://www.tiktok.com/@mibeto77,"Yo compre el clon del S23 Samsumg, obvio nada que ver, no GPS, ZOOM 3x, no soporta apps izzi go, total play, no vulvo a comprar en Aliexpress",3-24,11
7332347714216283397,2024-12-02 17:59:47.468913,を. Yord,https://www.tiktok.com/@muyfinos.23,pregunta sería qué tanto recomiendan compra cosas en AliExpress.,3-4,70
